ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
46410;-0,284683079;0,179333568;9,802599
46411;-0,206024766;0,223657772;9,811932
46412;-0,141799167;0,257809222;9,78178
46413;-0,07107883;0,249816328;9,732246
46414;-0,05881102;0,19604598;9,77173
46415;-0,163448244;0,147362009;9,765987
46416;-0,274580181;0,0536272079;9,791113
46417;-0,248601288;-0,0887915641;9,837775
46418;-0,104995728;-0,208684921;9,740144
46419;0,0263420269;-0,317678869;9,683431
46420;0,06747528;-0,404874027;9,720043
46421;0,04221802;-0,4564645;9,699224
46422;-0,023450857;-0,5247674;9,699943
46423;-0,141077518;-0,5610987;9,741579
46424;-0,3113836;-0,5145946;9,758808
46425;-0,449937731;-0,4557379;9,800446
46426;-0,426123738;-0,38961488;9,7889595
46427;-0,278188378;-0,288613826;9,705686
46428;-0,224065661;-0,192699134;9,702814
46429;-0,359733224;-0,08661168;9,749476
46430;-0,565399468;0,0398213044;9,7889595
46431;-0,709005058;0,140095741;9,816238
46432;-0,7595196;0,203312233;9,787523
46433;-0,7775605;0,222204521;9,7889595
46434;-0,792714834;0,214211628;9,825571
46435;-0,724881053;0,190959588;9,802599
46436;-0,604367852;0,126289845;9,786806
46437;-0,6007596;0,0565337129;9,817675
46438;-0,717664659;0,0013101073;9,841365
46439;-0,8237452;-0,109863728;9,896642
46440;-0,8374563;-0,248649359;9,921767
46441;-0,7624061;-0,3409309;9,855722
46442;-0,7003454;-0,416500062;9,845672
46443;-0,6981805;-0,457191139;9,893052
46444;-0,644779444;-0,4230397;9,871515
46445;-0,553853333;-0,38888824;9,837057
46446;-0,565399468;-0,350377053;9,847826
46447;-0,6462227;-0,243562981;9,844236
46448;-0,674366534;-0,114950113;9,855722
46449;-0,6007596;0,00276336;9,84639
46450;-0,452102631;0,12701647;9,750912
46451;-0,364063054;0,230197415;9,715017
46452;-0,3936501;0,302860051;9,758808
46453;-0,434783369;0,348637521;9,772449
46454;-0,4730301;0,34500438;9,773166
46455;-0,5639562;0,2955938;9,811932
46456;-0,6859127;0,226564288;9,851415
46457;-0,7797254;0,112483941;9,849979
46458;-0,7818903;-0,05899988;9,830597
46459;-0,7277676;-0,2275772;9,773166
46460;-0,760962844;-0,3656362;9,742297
46461;-0,89951694;-0,4753568;9,809778
46462;-1,00992727;-0,540026546;9,852851
46463;-1,048174;-0,5923436;9,860029
46464;-1,05827689;-0,6141424;9,903102
46465;-1,01930857;-0,5320336;9,890899
46466;-0,89518714;-0,426672816;9,837057
46467;-0,7183863;-0,3576433;9,824854
46468;-0,5870486;-0,231936961;9,745169
46469;-0,5978731;-0,07498566;9,717172
46470;-0,7104483;0,06670648;9,83275
46471;-0,732819;0,240370184;9,799009
46472;-0,586326957;0,3370115;9,707121
46473;-0,4232372;0,328291982;9,735836
46474;-0,355403423;0,341371238;9,686302
46475;-0,3611765;0,286874264;9,688457
46476;-0,442721367;0,137189239;9,817675
46477;-0,5718942;0,0521739535;9,798292
46478;-0,7039536;-0,0401075967;9,821982
46479;-0,820137;-0,189792633;9,967711
46480;-0,817972064;-0,280620933;9,904538
46481;-0,69673723;-0,392521381;9,823418
46482;-0,6642636;-0,5276739;9,890899
46483;-0,7941581;-0,507328331;9,86720848
46484;-0,9543613;-0,418679923;9,869362
46485;-1,02868974;-0,3576433;9,989966
46486;-0,9853916;-0,223217443;9,926075
46487;-0,8713732;-0,0953312;9,852851
46488;-0,7595196;-0,026301695;9,935407
46489;-0,660655439;0,09504491;9,841365
46490;-0,564677835;0,188779712;9,757373
46491;-0,5271528;0,225837663;9,825571
46492;-0,551688433;0,3093997;9,759526
46493;-0,548801839;0,318845838;9,740144
46494;-0,4852979;0,21929802;9,814085
46495;-0,392928481;0,143728882;9,718607
46496;-0,326537967;0,0303751621;9,664766
46497;-0,2911778;-0,135295644;9,720043
46498;-0,247158021;-0,247922733;9,65328
46499;-0,236333475;-0,380895376;9,651844
46500;-0,3193216;-0,5204076;9,772449
46501;-0,446329564;-0,542933047;9,788241
46502;-0,514884949;-0,5480194;9,789678
46503;-0,464370459;-0,5879839;9,820546
46504;-0,35251686;-0,560372055;9,743015
46505;-0,3207649;-0,497155577;9,719325
46506;-0,385712117;-0,401240915;9,793984
46507;-0,458597362;-0,242836356;9,77173
46508;-0,494679153;-0,115676738;9,782498
46509;-0,5156066;-0,0110425409;9,829161
46510;-0,530760944;0,117570326;9,793266
46511;-0,4852979;0,19604598;9,8227
46512;-0,337362528;0,2461832;9,819828
46513;-0,162004963;0,3035867;9,715017
46514;-0,0804601;0,32175234;9,696353
46515;-0,10283082;0,286147654;9,723632
46516;-0,153345332;0,188053086;9,753783
46517;-0,169221327;0,0579869635;9,782498
46518;-0,120150082;-0,0684460253;9,762398
46519;-0,023450857;-0,203598529;9,764551
46520;0,08695945;-0,3511037;9,741579
46521;0,197369754;-0,513868;9,703531
46522;0,234894827;-0,634488;9,709274
46523;0,16273123;-0,663553;9,697788
46524;0,06170219;-0,6591933;9,733683
46525;-0,00035850564;-0,630854845;9,758091
46526;0,0205689389;-0,576357841;9,717889
46527;0,0992272645;-0,513141334;9,712864
46528;0,144690335;-0,395427883;9,6942
46529;0,154793233;-0,255915642;9,676252
46530;0,1381956;-0,157821074;9,713582
46531;0,0479911044;-0,0386543423;9,719325
46532;-0,08406828;0,100131296;9,722915
46533;-0,175716057;0,167707548;9,776037
46534;-0,185818955;0,18369332;9,774602
46535;-0,118706807;0,188053086;9,72076
46536;-0,06963556;0,153901652;9,712864
46537;-0,07829519;0,09867804;9,721478
46538;-0,07468701;0,0223822724;9,709274
46539;-0,09128464;-0,09969096;9,733683
46540;-0,1583968;-0,21813105;9,77173
46541;-0,193756953;-0,325671762;9,791831
46542;-0,149737149;-0,439025462;9,830597
46543;-0,0133479536;-0,498608828;9,793984
46544;0,173555776;-0,52694726;9,692045
46545;0,2904608;-0,563278556;9,680559
46546;0,309223324;-0,5378467;9,689174
46547;0,287574261;-0,457191139;9,655434
46548;0,245719373;-0,385981739;9,70066
46549;0,225513563;-0,284980685;9,725786
46550;0,273863167;-0,1723536;9,666202
46551;0,3604595;-0,114950113;9,681277
46552;0,44561255;-0,05318687;9,65687
46553;0,4867458;0,00203673379;9,580056
46554;0,419633657;-0,01322242;9,636051
46555;0,232729927;-0,008862662;9,681277
46556;-0,009018137;-0,008862662;9,720043
46557;-0,191592038;-0,07789217;9,837057
46558;-0,219014212;-0,13602227;9,820546
46559;-0,13602607;-0,207958281;9,763116
46560;-0,105717361;-0,3184055;9,795421
46561;-0,195921853;-0,386708379;9,809778
46562;-0,346022159;-0,4208598;9,860029
46563;-0,474473357;-0,43539235;9,909563
46564;-0,5213797;-0,401967525;9,908846
46565;-0,488184452;-0,3460173;9,910281
46566;-0,3532385;-0,284980685;9,855004
46567;-0,11076881;-0,207958281;9,758808
46568;0,110773437;-0,130209267;9,661895
46569;0,207472667;-0,07789217;9,604465
46570;0,203864485;-0,000869771757;9,616668
46571;0,169225946;0,09722479;9,624565
46572;0,198813036;0,09795141;9,62959
46573;0,303450257;0,0369148;9,634615
46574;0,397262931;-0,006682783;9,59297848
46575;0,4751996;-0,0975110754;9,574313
46576;0,5336521;-0,2166778;9,565699
46577;0,490353972;-0,330758154;9,518318
46578;0,310666621;-0,459371;9,576467
46579;0,03283675;-0,5363934;9,692763
46580;-0,212519482;-0,574178;9,717889
46581;-0,290456176;-0,635214567;9,745887
46582;-0,267363816;-0,658466637;9,74804
46583;-0,2753018;-0,623588562;9,719325
46584;-0,349630326;-0,564731836;9,779627
46585;-0,4773599;-0,449924856;9,8227
46586;-0,6123058;-0,298786581;9,827725
46587;-0,7501383;-0,157821074;9,879413
46588;-0,8901357;0,004943239;9,923921
46589;-0,925495863;0,163347781;9,921049
46590;-0,794879735;0,244729936;9,87367
46591;-0,5964298;0,286874264;9,825571
46592;-0,483854622;0,334831625;9,781063
46593;-0,506947;0,342097878;9,774602
46594;-0,5473586;0,305766553;9,831314
46595;-0,514884949;0,25272283;9,801881
46596;-0,456432462;0,136462614;9,747322
46597;-0,398701578;-0,0204886831;9,778909
46598;-0,310661972;-0,142561913;9,740862
46599;-0,185818955;-0,2769878;9,69061
46600;-0,06602738;-0,416500062;9,705686
46601;-0,04221339;-0,483349681;9,651844
46602;-0,159118429;-0,538573265;9,666202
46603;-0,316435069;-0,5879839;9,773884
46604;-0,4015881;-0,564731836;9,717889
46605;-0,435505;-0,537120044;9,683431
46606;-0,473751724;-0,4782633;9,741579
46607;-0,522101343;-0,337297767;9,685585
46608;-0,572615862;-0,233390212;9,705686
46609;-0,6534391;-0,142561913;9,755937
46610;-0,8266317;0,000583481;9,730811
46611;-1,06910145;0,106670931;9,837775
46612;-1,234356;0,18587321;9,895924
46613;-1,23146951;0,240370184;9,821982
46614;-1,1607492;0,2156649;9,824854
46615;-1,13910007;0,18441996;9,83634
46616;-1,167244;0,168434173;9,845672
46617;-1,20043921;0,112483941;9,8952055
46618;-1,19755268;0,0303751621;9,882284
46619;-1,19394445;-0,07789217;9,86649
46620;-1,21559358;-0,2028719;9,909563
46621;-1,17085207;-0,295153439;9,921049
46622;-1,02436;-0,361276448;9,880848
46623;-0,8684866;-0,41141367;9,854286
46624;-0,786941767;-0,404147416;9,84639
46625;-0,776838839;-0,3540102;9,829879
46626;-0,7616845;-0,315498978;9,83275
46627;-0,7118916;-0,2639085;9,820546
46628;-0,6938507;-0,16000095;9,776755
46629;-0,7219945;-0,0284815747;9,773884
46630;-0,706840158;0,100131296;9,781063
46631;-0,613027453;0,206945375;9,755937
46632;-0,5408639;0,27597487;9,731529
46633;-0,5985947;0,3152127;9,758091
46634;-0,7595196;0,342097878;9,810495
46635;-0,8980737;0,332651734;9,824854
46636;-0,959412754;0,256355971;9,814085
46637;-1,01137054;0,142275617;9,814803
46638;-1,10229671;0,02674203;9,826289
46639;-1,1737386;-0,11277023;9,837775
46640;-1,18817139;-0,27335465;9,837057
46641;-1,22930455;-0,393248022;9,824854
46642;-1,36064231;-0,4644574;9,869362
46643;-1,4955883;-0,5247674;9,944021
46644;-1,51146424;-0,5610987;9,953354
46645;-1,39455926;-0,5654585;9,9311
46646;-1,21703684;-0,519681;9,868644
46647;-1,05466866;-0,43539235;9,795421
46648;-0,936320364;-0,339477658;9,783216
46649;-0,859105349;-0,202145278;9,743733
46650;-0,833848059;-0,0560933761;9,73799
46651;-0,845394254;0,0892319;9,807624
46652;-0,7941581;0,2628956;9,77173
46653;-0,604367852;0,352997273;9,712146
46654;-0,398701578;0,340644628;9,704249
46655;-0,337362528;0,327565342;9,648254
46656;-0,444886267;0,259262472;9,694917
46657;-0,6505525;0,145908758;9,824854
46658;-0,807147563;0,08487214;9,814085
46659;-0,863435149;-0,01903543;9,819828
46660;-0,8923006;-0,173080221;9,911717
46661;-0,9024035;-0,2602754;9,85069752
46662;-0,888692439;-0,3598232;9,821982
46663;-0,947866559;-0,466637284;9,923921
46664;-1,11961591;-0,4455651;9,888744
46665;-1,31878746;-0,369995981;9,933971
46666;-1,43569255;-0,292246938;10,066061
46667;-1,37435341;-0,186886117;9,972736
46668;-1,17734683;-0,1258495;9,912435
46669;-1,02075183;-0,049553737;9,916024
46670;-0,9493098;0,09286503;9,795421
46671;-0,893022239;0,180786818;9,78178
46672;-0,8352913;0,236010432;9,809778
46673;-0,7797254;0,29995355;9,743015
46674;-0,732819;0,281061262;9,783216
46675;-0,6527175;0,209851876;9,820546
46676;-0,488184452;0,134282738;9,725786
46677;-0,3149918;-0,00522953;9,685585
46678;-0,21540603;-0,146921679;9,679124
46679;-0,210354581;-0,246469483;9,621694
46680;-0,288291276;-0,377988845;9,659023
46681;-0,3770525;-0,483349681;9,741579
46682;-0,432618469;-0,5051485;9,719325
46683;-0,446329564;-0,532760262;9,720043
46684;-0,402309746;-0,570544839;9,748758
46685;-0,345300525;-0,55019933;9,711429
46686;-0,3467438;-0,489889324;9,723632
46687;-0,4131343;-0,38888824;9,778909
46688;-0,5257095;-0,239929855;9,794703
46689;-0,6433362;-0,1091371;9,832032
46690;-0,6960156;-0,007409409;9,857158
46691;-0,683747768;0,09722479;9,820546
46692;-0,5985947;0,187326461;9,799009
46693;-0,4571541;0,25490272;9,781063
46694;-0,366227955;0,302860051;9,732246
46695;-0,3510736;0,2992269;9,739426
46696;-0,366227955;0,238916934;9,798292
46697;-0,384990484;0,148815259;9,807624
46698;-0,3287029;0,0318284146;9,800446
46699;-0,187983871;-0,106230594;9,796856
46700;-0,037883576;-0,239929855;9,756655
46701;0,101392172;-0,381622;9,710711
46702;0,190875039;-0,5218609;9,703531
46703;0,181493759;-0,59597677;9,709274
46704;0,13097924;-0,6214087;9,7143
46705;0,100670531;-0,632308066;9,734401
46706;0,115103252;-0,6017898;9,7049675
46707;0,187266856;-0,5749046;9,672663
46708;0,251492471;-0,5320336;9,688457
46709;0,273863167;-0,407780528;9,653998
46710;0,281801164;-0,27335465;9,63318
46711;0,227678463;-0,144015163;9,669791
46712;0,104278713;0,0136627555;9,686302
46713;-0,0277806725;0,121930085;9,73296452
46714;-0,128088072;0,170614049;9,776755
46715;-0,139634252;0,202585608;9,755937
46716;-0,08911973;0,1967726;9,734401
46717;-0,07901683;0,148088634;9,722915
46718;-0,115098625;0,07179286;9,74804
46719;-0,1807675;-0,02702832;9,76670551
46720;-0,2565393;-0,141835287;9,76670551
46721;-0,276745081;-0,254462361;9,799727
46722;-0,236333475;-0,3540102;9,783935
46723;-0,148293883;-0,459371;9,783216
46724;-0,0111830458;-0,5291271;9,788241
46725;0,134587422;-0,551652551;9,72076
46726;0,243554458;-0,578537762;9,728658
46727;0,296955526;-0,5451129;9,743733
46728;0,315718055;-0,455011249;9,694917
46729;0,3510782;-0,392521381;9,719325
46730;0,417468727;-0,308232725;9,712864
46731;0,507673264;-0,191972509;9,63964
46732;0,5892181;-0,108410478;9,628872
46733;0,639010966;-0,0357478373;9,611643
46734;0,662825;0,0223822724;9,577903
46735;0,607259;0,01874914;9,613796
46736;0,427571654;-0,008136036;9,677688
46737;0,214689016;-0,01322242;9,745887
46738;0,08840272;-0,0335679576;9,799009
46739;0,0739700049;-0,09678445;9,791831
46740;0,09056763;-0,190519258;9,764551
46741;0,0155174863;-0,296606719;9,78537
46742;-0,151180431;-0,372902483;9,838493
46743;-0,29767254;-0,409233779;9,865772
46744;-0,377774119;-0,4259462;9,885156
46745;-0,3972583;-0,407053918;9,901667
46746;-0,348187059;-0,3569167;9,872233
46747;-0,223344028;-0,311139226;9,827007
46748;-0,044378303;-0,246469483;9,773884
46749;0,118711434;-0,1614542;9,697071
46750;0,206029385;-0,101870835;9,661895
46751;0,2341732;-0,04737386;9,668356
46752;0,260873735;0,000583481;9,671945
46753;0,335202247;0,0100296242;9,673381
46754;0,4672616;-0,00522953;9,630308
46755;0,6036508;-0,04882711;9,577903
46756;0,6693197;-0,120763123;9,562109
46757;0,6577735;-0,2057784;9,554213
46758;0,5985994;-0,311139226;9,578621
46759;0,4932405;-0,4179533;9,59297848
46760;0,3546864;-0,5058751;9,612361
46761;0,211802483;-0,5596455;9,697071
46762;0,102113806;-0,5778111;9,729375
46763;0,05809401;-0,5887105;9,725786
46764;0,0270636622;-0,570544839;9,768859
46765;-0,070357196;-0,499335468;9,773884
46766;-0,231282026;-0,414320171;9,809778
46767;-0,418907374;-0,303146333;9,875823
46768;-0,5805538;-0,1505548;9,885873
46769;-0,6455011;-0,003049651;9,916024
46770;-0,608697653;0,124836594;9,890899
46771;-0,5213797;0,202585608;9,837057
46772;-0,446329564;0,235283792;9,861465
46773;-0,418185741;0,288327515;9,829879
46774;-0,4095261;0,3173926;9,8227
46775;-0,379217416;0,291960657;9,85069752
46776;-0,314270169;0,236010432;9,774602
46777;-0,23849839;0,105944306;9,776755
46778;-0,172829509;-0,0444673523;9,81121349
46779;-0,08478992;-0,157094449;9,737272
46780;0,023455482;-0,291520327;9,72435
46781;0,105721988;-0,404874027;9,703531
46782;0,135309055;-0,485529572;9,641076
46783;0,07757818;-0,584350765;9,702814
46784;-0,03355376;-0,626495063;9,715017
46785;-0,09922264;-0,603243053;9,679842
46786;-0,127366439;-0,5669117;9,728658
46787;-0,149015516;-0,4673639;9,692045
46788;-0,1605617;-0,345290661;9,668356
46789;-0,227673844;-0,24065648;9,739426
46790;-0,374165952;-0,0953312;9,747322
46791;-0,546636939;0,0478141941;9,782498
46792;-0,715499759;0,162621155;9,841365
46793;-0,817250431;0,265075475;9,796856
46794;-0,829518259;0,283967763;9,796856
46795;-0,8533323;0,25490272;9,834904
46796;-0,9031251;0,24255006;9,810495
46797;-0,947866559;0,192412838;9,869362
46798;-0,991164744;0,135009363;9,926792
46799;-0,9810618;0,06525323;9,876541
46800;-0,939206958;-0,103324093;9,916024
46801;-0,9060117;-0,258822143;9,950482
46802;-0,8403428;-0,34456405;9,880848
46803;-0,776838839;-0,449198246;9,905974
46804;-0,747251749;-0,5051485;9,9289465
46805;-0,7053969;-0,4673639;9,86720848
46806;-0,6353982;-0,433212459;9,877258
46807;-0,5156066;-0,380895376;9,857876
46808;-0,3647847;-0,2748079;9,76096249
46809;-0,291899443;-0,1614542;9,73799
46810;-0,310661972;-0,026301695;9,743015
46811;-0,32942453;0,110304065;9,732246
46812;-0,317878336;0,207672;9,76670551
46813;-0,294064343;0,311579555;9,768859
46814;-0,281796545;0,3842422;9,740862
46815;-0,3048889;0,369709671;9,786806
46816;-0,359733224;0,330471843;9,788241
46817;-0,458597362;0,257809222;9,742297
46818;-0,6166356;0,1277431;9,788241
46819;-0,7826119;-0,000143145386;9,802599
46820;-0,89951694;-0,144015163;9,787523
46821;-0,9781753;-0,315498978;9,857158
46822;-1,04167926;-0,4346657;9,875823
46823;-1,08497739;-0,52694726;9,865055
46824;-1,09724522;-0,628675;9,923203
46825;-1,10374;-0,649747133;9,93468952
46826;-1,11745107;-0,5945235;9,893052
46827;-1,077761;-0,55019933;9,908128
46828;-0,970958948;-0,460824251;9,893052
46829;-0,8583837;-0,2937002;9,786088
46830;-0,742921948;-0,1534613;9,77532
46831;-0,626738548;-0,01322242;9,80547
46832;-0,5163282;0,17424719;9,715017
46833;-0,3647847;0,291234016;9,691328
46834;-0,239941657;0,3319251;9,723632
46835;-0,22695221;0,3762493;9,671227
46836;-0,247879654;0,351544023;9,698506
46837;-0,2753018;0,256355971;9,791831
46838;-0,331589431;0,179333568;9,77173
46839;-0,353960156;0,05871359;9,78537
46840;-0,361898154;-0,10114421;9,862901
46841;-0,4051963;-0,203598529;9,809778
46842;-0,458597362;-0,325671762;9,78537
46843;-0,588491857;-0,4673639;9,868644
46844;-0,812199;-0,496428967;9,868644
46845;-0,9882782;-0,473176926;9,90382
46846;-1,05539036;-0,454284638;10,0028877
46847;-1,01137054;-0,3576433;9,963405
46848;-0,8670433;-0,232663587;9,899513
46849;-0,758797944;-0,140382037;9,913871
46850;-0,7573547;-0,0204886831;9,87295151
46851;-0,789106667;0,108850807;9,837775
46852;-0,812199;0,205492124;9,885156
46853;-0,786941767;0,3043133;9,857158
46854;-0,649109244;0,349364132;9,780345
46855;-0,443443;0,29995355;9,770294
46856;-0,2753018;0,237463683;9,726503
46857;-0,187262222;0,140095741;9,669073
46858;-0,164169878;-0,01903543;9,709274
46859;-0,167056426;-0,140382037;9,70066
46860;-0,177159324;-0,266815037;9,658305
46861;-0,193035319;-0,4404787;9,757373
46862;-0,192313686;-0,5189544;9,786088
46863;-0,1244799;-0,5436597;9,694917
46864;-0,01046141;-0,625041842;9,716454
46865;0,02417712;-0,64248085;9,707839
46866;-0,066749014;-0,5778111;9,681277
46867;-0,216127664;-0,513868;9,796856
46868;-0,338084161;-0,38961488;9,828443
46869;-0,3669496;-0,229030445;9,796856
46870;-0,347465426;-0,09387795;9,829879
46871;-0,324373066;0,0507207;9,799727
46872;-0,252931118;0,1720673;9,763834
46873;-0,1684997;0,2461832;9,757373
46874;-0,1526237;0,3290186;9,725786
46875;-0,2146844;0,387875348;9,732246
46876;-0,309940338;0,34573102;9,794703
46877;-0,347465426;0,2490897;9,851415
46878;-0,267363816;0,147362009;9,821264
46879;-0,109325543;0,00784974452;9,791831
46880;0,0537641943;-0,151281431;9,783935
46881;0,168504313;-0,322765261;9,704249
46882;0,19015339;-0,50442183;9,73296452
46883;0,107165255;-0,601063132;9,799727
46884;0,03644493;-0,628675;9,750912
46885;0,09561908;-0,6875317;9,776037
46886;0,238503009;-0,71805;9,742297
46887;0,3785004;-0,697704434;9,636051
46888;0,4362313;-0,651927;9,684149
