ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
48401;3,739159;-0,05754663;9,740862
48402;3,76080823;-0,0597265065;9,740144
48403;3,78173566;-0,0669927746;9,745169
48404;3,80843639;-0,0706259;9,749476
48405;3,83585835;-0,0706259;9,75163
48406;3,860394;-0,0669927746;9,74804
48407;3,88565135;-0,0626330152;9,743015
48408;3,90730047;-0,0669927746;9,745169
48409;3,92534137;-0,06553952;9,750912
48410;3,95059848;-0,06335964;9,750912
48411;3,97729921;-0,06917265;9,756655
48412;3,98884535;-0,0706259;9,760244
48413;3,998948;-0,06917265;9,755937
48414;4,0227623;-0,0698992759;9,76168
48415;4,049463;-0,0698992759;9,768141
48416;4,06533861;-0,0698992759;9,76670551
48417;4,08193636;-0,0706259;9,765987
48418;4,100699;-0,06917265;9,767423
48419;4,1187396;-0,06335964;9,768859
48420;4,138224;-0,0619063862;9,771012
48421;4,15337849;-0,06553952;9,77532
48422;4,165646;-0,0619063862;9,773166
48423;4,179357;-0,05754663;9,768859
48424;4,19523335;-0,05754663;9,768859
48425;4,20605755;-0,0597265065;9,76670551
48426;4,211109;-0,0640862659;9,765269
48427;4,221934;-0,06626614;9,768859
48428;4,22987175;-0,0626330152;9,768859
48429;4,2291503;-0,0560933761;9,765987
48430;4,230593;-0,0502803661;9,771012
48431;4,231315;-0,0517336167;9,773884
48432;4,22987175;-0,0560933761;9,776037
48433;4,22842836;-0,0560933761;9,778909
48434;4,21832561;-0,05318687;9,772449
48435;4,21038771;-0,0517336167;9,771012
48436;4,213274;-0,05318687;9,780345
48437;4,21038771;-0,05536675;9,779627
48438;4,199563;-0,05754663;9,768141
48439;4,18946028;-0,05899988;9,758091
48440;4,18080044;-0,0582732558;9,764551
48441;4,17286253;-0,0582732558;9,774602
48442;4,16131639;-0,0619063862;9,772449
48443;4,148327;-0,06553952;9,768859
48444;4,139667;-0,06626614;9,768141
48445;4,13028574;-0,06553952;9,767423
48446;4,116575;-0,06553952;9,767423
48447;4,099977;-0,06917265;9,764551
48448;4,088431;-0,0742590353;9,759526
48449;4,080493;-0,0728057846;9,758808
48450;4,061009;-0,06917265;9,758808
48451;4,038638;-0,0698992759;9,758091
48452;4,02564859;-0,0698992759;9,765269
48453;4,00616455;-0,06917265;9,767423
48454;3,98018575;-0,0706259;9,757373
48455;3,95853662;-0,0684460253;9,757373
48456;3,93833065;-0,06117976;9,763116
48457;3,91740322;-0,05682;9,758091
48458;3,89070272;-0,0582732558;9,755937
48459;3,86400223;-0,0597265065;9,754501
48460;3,84091;-0,0524602458;9,746605
48461;3,81348777;-0,0481004864;9,743733
48462;3,77957082;-0,05536675;9,740862
48463;3,74637556;-0,0597265065;9,741579
48464;3,72039676;-0,05754663;9,75163
48465;3,69658279;-0,05899988;9,745887
48466;3,66483068;-0,05754663;9,735836
48467;3,62947059;-0,04882711;9,739426
48468;3,59627533;-0,04737386;9,735836
48469;3,56452322;-0,05536675;9,722197
48470;3,53204966;-0,05682;9,716454
48471;3,49741125;-0,0539134964;9,717172
48472;3,46277261;-0,0502803661;9,722197
48473;3,43102074;-0,04519398;9,731529
48474;3,396382;-0,046647232;9,72722149
48475;3,35813546;-0,05100699;9,707839
48476;3,32277536;-0,0481004864;9,702096
48477;3,2838068;-0,0422874764;9,708557
48478;3,241952;-0,04519398;9,708557
48479;3,20081878;-0,049553737;9,702814
48480;3,156799;-0,0328413323;9,694917
48481;3,107006;-0,000869771757;9,692045
48482;3,05432677;0,0114828767;9,699943
48483;3,00453377;0,00784974452;9,704249
48484;2,96123552;0,00712311827;9,70066
48485;2,90855622;0,00712311827;9,701378
48486;2,85299015;0,00784974452;9,699224
48487;2,807527;0,006396492;9,69061
48488;2,76134253;0,0013101073;9,685585
48489;2,70289;-0,00159639819;9,679842
48490;2,6458807;0,0013101073;9,671945
48491;2,59608769;0,00348998653;9,669073
48492;2,546295;-0,000143145386;9,675534
48493;2,496502;0,000583481;9,681277
48494;2,43732786;0,00276336;9,676252
48495;2,38320518;0,004943239;9,664766
48496;2,33918548;0,0100296242;9,660459
48497;2,28506279;0,0114828767;9,661177
48498;2,22588849;0,0107562505;9,660459
48499;2,17898226;0,0107562505;9,654716
48500;2,13279748;0,0114828767;9,64897251
48501;2,07506657;0,0100296242;9,651844
48502;2,01733565;0,012209503;9,651844
48503;1,96465635;0,0194757674;9,643948
48504;1,91269851;0,0231088977;9,63964
48505;1,85280275;0,0231088977;9,63964
48506;1,78929877;0,0231088977;9,63964
48507;1,73301113;0,0194757674;9,635333
48508;1,67816687;0,0383680537;9,623847
48509;1,62187922;0,07687925;9,617386
48510;1,56487;0,0892319;9,623847
48511;1,50497413;0,08487214;9,627437
48512;1,4443568;0,0841455162;9,623847
48513;1,37796628;0,08705202;9,621694
48514;1,30435932;0,0899585262;9,621694
48515;1,23652554;0,0841455162;9,620257
48516;1,17374325;0,07905913;9,613079
48517;1,108796;0,08051238;9,611643
48518;1,04817855;0,08051238;9,614514
48519;0,991169333;0,08123901;9,608771
48520;0,9291087;0,08559877;9,603028
48521;0,862718165;0,0899585262;9,60231
48522;0,7977709;0,09286503;9,600875
48523;0,738596737;0,09286503;9,596567
48524;0,6743711;0,08632539;9,59585
48525;0,6058157;0,08196563;9,5987215
48526;0,5423118;0,08632539;9,600875
48527;0,478086174;0,0892319;9,596567
48528;0,4124173;0,09068515;9,590824
48529;0,3489133;0,09286503;9,601593
48530;0,2825228;0,09068515;9,6059
48531;0,213245749;0,100857921;9,587235
48532;0,146855235;0,12701647;9,577903
48533;0,08479454;0,143002257;9,587235
48534;0,0212905742;0,142275617;9,595132
48535;-0,04798648;0,137915865;9,586517
48536;-0,115820266;0,139369115;9,574313
48537;-0,180045873;0,147362009;9,577903
48538;-0,247879654;0,151721761;9,583646
48539;-0,318599969;0,147362009;9,587953
48540;-0,385712117;0,146635383;9,597285
48541;-0,446329564;0,153901652;9,596567
48542;-0,5098335;0,160441279;9,591542
48543;-0,5740591;0,1611679;9,593696
48544;-0,636119843;0,1611679;9,597285
48545;-0,703232;0,163347781;9,591542
48546;-0,764571;0,164801046;9,584364
48547;-0,823023558;0,166980922;9,584364
48548;-0,8865275;0,1720673;9,585799
48549;-0,945701659;0,17352055;9,584364
48550;-1,00487578;0,1720673;9,583646
48551;-1,06405;0,1720673;9,589389
48552;-1,12322414;0,178606942;9,587235
48553;-1,18672812;0,182240069;9,577185
48554;-1,25095367;0,188053086;9,582928
48555;-1,31157112;0,2105785;9,587235
48556;-1,37218857;0,222931147;9,58221
48557;-1,43569255;0,213485;9,575749
48558;-1,4999181;0,211305127;9,56857
48559;-1,56197882;0,223657772;9,574313
48560;-1,6247611;0,231650665;9,589389
48561;-1,684657;0,23092404;9,596567
48562;-1,74816084;0,230197415;9,589389
48563;-1,81815958;0,23092404;9,585081
48564;-1,88310683;0,23092404;9,590107
48565;-1,94300258;0,23092404;9,59297848
48566;-2,0043416;0,230197415;9,593696
48567;-2,06568074;0,23092404;9,595132
48568;-2,128463;0,236010432;9,598003
48569;-2,18835878;0,244003311;9,603746
48570;-2,24103832;0,245456561;9,60231
48571;-2,29227448;0,245456561;9,59585
48572;-2,34711885;0,2490897;9,600157
48573;-2,40484953;0,251269579;9,6059
48574;-2,45825076;0,249816328;9,605182
48575;-2,50876522;0,246909827;9,60231
48576;-2,55711484;0,247636452;9,600157
48577;-2,604021;0,257082582;9,608053
48578;-2,65453577;0,259262472;9,616668
48579;-2,70360684;0,251996219;9,618104
48580;-2,74834847;0,266528726;9,616668
48581;-2,79381156;0,2934139;9,618104
48582;-2,84504771;0,3014068;9,624565
48583;-2,891954;0,2992269;9,62959
48584;-2,931644;0,29995355;9,622411
48585;-2,979272;0,29995355;9,620257
48586;-3,03122973;0,300680161;9,621694
48587;-3,078136;0,29995355;9,618104
48588;-3,12432075;0,2992269;9,628872
48589;-3,17267036;0,305039942;9,635333
48590;-3,22174168;0,310852945;9,63318
48591;-3,26720476;0,3072198;9,632462
48592;-3,308338;0,3021334;9,630308
48593;-3,35163617;0,305039942;9,631025
48594;-3,39637756;0,313759446;9,627437
48595;-3,44184065;0,3152127;9,628872
48596;-3,48297381;0,305766553;9,636051
48597;-3,5197773;0,3043133;9,631743
48598;-3,56451869;0,308673054;9,631743
48599;-3,6049304;0,3072198;9,641076
48600;-3,6309092;0,308673054;9,640358
48601;-3,661218;0,3152127;9,64322948
48602;-3,700908;0,315939337;9,646819
48603;-3,73771143;0,3144861;9,643948
48604;-3,7694633;0,316665947;9,645383
48605;-3,79688549;0,3202991;9,648254
48606;-3,82430768;0,325385481;9,651126
48607;-3,86111116;0,326838732;9,654716
48608;-3,8993578;0,3232056;9,653998
48609;-3,92461514;0,324658841;9,654716
48610;-3,948429;0,3261121;9,654716
48611;-3,97729445;0,3202991;9,65687
48612;-4,00183;0,3181192;9,659023
48613;-4,022036;0,3202991;9,660459
48614;-4,04512835;0,325385481;9,662613
48615;-4,068942;0,326838732;9,661895
48616;-4,092035;0,326838732;9,661177
48617;-4,110797;0,331198484;9,661177
48618;-4,13028145;0,332651734;9,66692
48619;-4,154095;0,326838732;9,672663
48620;-4,174301;0,330471843;9,671227
48621;-4,188734;0,337738127;9,664766
48622;-4,19955826;0,335558236;9,659023
48623;-4,20893955;0,332651734;9,662613
48624;-4,22120762;0,34573102;9,672663
48625;-4,23708344;0,364623278;9,677688
48626;-4,25295925;0,3704363;9,67697048
48627;-4,263784;0,36898306;9,669073
48628;-4,267392;0,369709671;9,662613
48629;-4,273165;0,369709671;9,666202
48630;-4,287598;0,369709671;9,672663
48631;-4,300587;0,369709671;9,678406
48632;-4,301309;0,369709671;9,675534
48633;-4,297701;0,36898306;9,668356
48634;-4,305639;0,36898306;9,671227
48635;-4,321515;0,369709671;9,681277
48636;-4,32223654;0,3675298;9,681995
48637;-4,31502;0,365349919;9,675534
48638;-4,31862831;0,36825642;9,675534
48639;-4,325123;0,369709671;9,672663
48640;-4,326566;0,369709671;9,671945
48641;-4,325123;0,36825642;9,678406
48642;-4,32800961;0,3704363;9,674099
48643;-4,330896;0,3784292;9,666202
48644;-4,32223654;0,382062316;9,668356
48645;-4,31429863;0,376975954;9,672663
48646;-4,30996847;0,374069422;9,669791
48647;-4,3041954;0,3784292;9,661895
48648;-4,295536;0,382062316;9,664766
48649;-4,283268;0,379882455;9,675534
48650;-4,26883554;0,3762493;9,676252
48651;-4,253681;0,380609065;9,673381
48652;-4,23708344;0,3842422;9,671227
48653;-4,2255373;0,364623278;9,670509
48654;-4,210383;0,339918;9,674816
48655;-4,1815176;0,334104985;9,674099
48656;-4,15626;0,333378345;9,662613
48657;-4,13605452;0,332651734;9,66333
48658;-4,11584854;0,3290186;9,671227
48659;-4,099251;0,3261121;9,666202
48660;-4,075437;0,332651734;9,656152
48661;-4,04801464;0,331198484;9,656152
48662;-4,024201;0,3202991;9,662613
48663;-3,99750018;0,3202991;9,664048
48664;-3,972243;0,324658841;9,664048
48665;-3,94698572;0,3232056;9,664766
48666;-3,92461514;0,326838732;9,656152
48667;-3,90224433;0,328291982;9,651126
48668;-3,87193561;0,324658841;9,65328
48669;-3,841627;0,324658841;9,648254
48670;-3,81853461;0,325385481;9,648254
48671;-3,793999;0,328291982;9,655434
48672;-3,764412;0,3319251;9,654716
48673;-3,7341032;0,3261121;9,64897251
48674;-3,70379448;0,32247895;9,647537
48675;-3,66843438;0,32247895;9,644666
48676;-3,6309092;0,3202991;9,63964
48677;-3,59482741;0,318845838;9,641076
48678;-3,55946732;0,3152127;9,647537
48679;-3,52266383;0,308673054;9,646819
48680;-3,47936559;0,307946444;9,646819
48681;-3,43967557;0,3093997;9,647537
48682;-3,40287232;0,307946444;9,636768
48683;-3,35885239;0,307946444;9,624565
48684;-3,314111;0,307946444;9,623847
48685;-3,274421;0,302860051;9,623129
48686;-3,23040128;0,2992269;9,622411
48687;-3,175557;0,29995355;9,62097549
48688;-3,12648559;0,29995355;9,617386
48689;-3,08535242;0,29995355;9,618822
48690;-3,038446;0,29995355;9,619539
48691;-2,98576665;0,29995355;9,614514
48692;-2,93886018;0,29995355;9,610925
48693;-2,89484048;0,302860051;9,613079
48694;-2,84793425;0,305766553;9,615951
48695;-2,79164648;0,2955938;9,610925
48696;-2,736802;0,270161867;9,606618
48697;-2,69061756;0,2628956;9,606618
48698;-2,64298964;0,269435227;9,607336
48699;-2,59175348;0,264348865;9,605182
48700;-2,53330088;0,255629331;9,60231
48701;-2,4690752;0,25417608;9,5987215
48702;-2,416396;0,251996219;9,593696
48703;-2,37165427;0,247636452;9,590824
48704;-2,31608844;0,244003311;9,590824
48705;-2,25691438;0,237463683;9,590107
48706;-2,20062661;0,233830541;9,591542
48707;-2,14361739;0,233830541;9,596567
48708;-2,08949471;0,233103916;9,5987215
48709;-2,03320718;0,233830541;9,593696
48710;-1,97908437;0,232377291;9,590824
48711;-1,92712665;0,228744164;9,584364
48712;-1,8621794;0,222204521;9,583646
48713;-1,79723215;0,217844769;9,59585
48714;-1,74671757;0,21929802;9,596567
48715;-1,69187331;0,222204521;9,585799
48716;-1,63125587;0,222204521;9,590107
48717;-1,56991684;0,222204521;9,599439
48718;-1,510021;0,2214779;9,597285
48719;-1,45301175;0,220751271;9,590824
48720;-1,3923943;0,230197415;9,586517
48721;-1,329612;0,225837663;9,585081
48722;-1,266108;0,194592729;9,59226
48723;-1,20043921;0,177153692;9,600157
48724;-1,141265;0,178606942;9,595132
48725;-1,08209085;0,176427066;9,587235
48726;-1,01209211;0,174973816;9,590107
48727;-0,9442584;0,17424719;9,59297848
48728;-0,8829193;0,17352055;9,585081
48729;-0,8165288;0,1662543;9,577185
48730;-0,7479734;0,156808153;9,575031
48731;-0,680861235;0,159714654;9,580774
48732;-0,6137491;0,163347781;9,587953
48733;-0,5509668;0,156081527;9,587235
48734;-0,491071;0,149541885;9,581492
48735;-0,421793938;0,153175026;9,578621
48736;-0,3532385;0,152448386;9,579338
48737;-0,291899443;0,149541885;9,580056
48738;-0,219014212;0,149541885;9,582928
48739;-0,143242434;0,145908758;9,588671
48740;-0,08262501;0,149541885;9,585081
48741;-0,023450857;0,156081527;9,582928
48742;0,04366129;0,156081527;9,588671
48743;0,108608529;0,154628277;9,590107
48744;0,1699476;0,133556113;9,59297848
48745;0,229843378;0,106670931;9,600875
48746;0,289017528;0,1030378;9,6059
48747;0,351799846;0,1030378;9,608053
48748;0,4145822;0,0943182856;9,605182
48749;0,474477977;0,09141178;9,604465
48750;0,5379819;0,09141178;9,610208
48751;0,6014859;0,0885052755;9,607336
48752;0,6649899;0,0892319;9,604465
48753;0,73282367;0,0885052755;9,608053
48754;0,7999358;0,0783325061;9,608053
48755;0,862718165;0,07251949;9,606618
48756;0,9226139;0,07687925;9,610208
48757;0,980344832;0,07760587;9,612361
48758;1,04673529;0,07469937;9,610208
48759;1,11817729;0,07251949;9,613796
48760;1,18384612;0,06961299;9,62097549
48761;1,2430203;0,06888636;9,623847
48762;1,29786468;0,06670648;9,621694
48763;1,35992539;0,06525323;9,621694
48764;1,42703748;0,06815974;9,622411
48765;1,4840467;0,0674331039;9,62097549
48766;1,54033434;0,07397275;9,625282
48767;1,6045599;0,0674331039;9,62959
48768;1,6630125;0,035461545;9,627437
48769;1,7164135;0,02092902;9,62959
48770;1,7791959;0,0281952824;9,63964
48771;1,84053493;0,0303751621;9,646101
48772;1,89898741;0,0252887774;9,646819
48773;1,95816159;0,0216556452;9,64322948
48774;2,01733565;0,0223822724;9,644666
48775;2,077953;0,0231088977;9,65328
48776;2,13640571;0,0223822724;9,661895
48777;2,19197154;0,0231088977;9,665484
48778;2,24537277;0,0216556452;9,664766
48779;2,29877377;0,0136627555;9,66333
48780;2,34856677;0,0100296242;9,664766
48781;2,401246;0,0114828767;9,664048
48782;2,46402836;0,0107562505;9,666202
48783;2,51887274;0,0107562505;9,673381
48784;2,56577921;0,0114828767;9,672663
48785;2,611242;0,006396492;9,677688
48786;2,65959167;-0,000143145386;9,689174
48787;2,71371436;-0,00159639819;9,686302
48788;2,76350737;-0,000869771757;9,679124
48789;2,8104136;0,00348998653;9,684149
48790;2,8602066;0,008576371;9,6942
48791;2,904948;0,00712311827;9,699224
48792;2,94535971;0,004216613;9,702814
48793;2,990101;0,00712311827;9,710711
48794;3,03123426;0,004943239;9,7143
48795;3,06659436;0,00276336;9,709992
48796;3,10772777;-0,009589288;9,7049675
48797;3,15174747;-0,0444673523;9,704249
48798;3,19504571;-0,05754663;9,709992
48799;3,23906541;-0,0459206067;9,718607
48800;3,27731228;-0,049553737;9,72076
48801;3,31195068;-0,0539134964;9,722197
48802;3,3516407;-0,049553737;9,725786
48803;3,394939;-0,04882711;9,719325
48804;3,43535042;-0,0539134964;9,716454
48805;3,47648382;-0,05899988;9,725786
48806;3,51473045;-0,05682;9,732246
48807;3,5486474;-0,0502803661;9,731529
48808;3,57895613;-0,05464012;9,736554
48809;3,61359453;-0,0604531355;9,745169
48810;3,6547277;-0,0524602458;9,745169
48811;3,69080973;-0,05100699;9,745169
48812;3,71462369;-0,06117976;9,743733
48813;3,747819;-0,0619063862;9,736554
48814;3,78462219;-0,05754663;9,73296452
48815;3,80627131;-0,0582732558;9,73799
48816;3,83008528;-0,0582732558;9,741579
48817;3,860394;-0,05899988;9,740144
48818;3,88565135;-0,0560933761;9,748758
48819;3,90730047;-0,0539134964;9,755937
48820;3,929671;-0,0582732558;9,749476
48821;3,95059848;-0,0582732558;9,753783
48822;3,9722476;-0,04882711;9,763834
48823;3,99389672;-0,046647232;9,762398
48824;4,009773;-0,0560933761;9,757373
48825;4,021319;-0,05899988;9,757373
48826;4,041525;-0,0539134964;9,76670551
48827;4,064617;-0,0560933761;9,771012
48828;4,072555;-0,0582732558;9,770294
48829;4,08193636;-0,05464012;9,773884
48830;4,10214233;-0,0560933761;9,77173
48831;4,1172967;-0,05754663;9,765987
48832;4,12090445;-0,0604531355;9,768859
48833;4,126678;-0,0698992759;9,776037
48834;4,143997;-0,0706259;9,781063
48835;4,15842962;-0,06626614;9,784652
48836;4,15915155;-0,0706259;9,783935
48837;4,16636753;-0,07353241;9,778909
48838;4,179357;-0,0728057846;9,77532
48839;4,177914;-0,0728057846;9,774602
48840;4,17647076;-0,0728057846;9,773884
48841;4,182244;-0,0698992759;9,773884
48842;4,181522;-0,06917265;9,776037
48843;4,18080044;-0,0706259;9,776755
48844;4,177914;-0,0698992759;9,771012
48845;4,17286253;-0,06626614;9,765987
48846;4,171419;-0,0677194;9,768141
48847;4,16492462;-0,07135253;9,771012
48848;4,16131639;-0,06481289;9,765987
48849;4,162038;-0,0597265065;9,76670551
48850;4,15842962;-0,0619063862;9,776037
48851;4,151213;-0,0597265065;9,776037
48852;4,143997;-0,05682;9,770294
48853;4,139667;-0,0640862659;9,768141
48854;4,131729;-0,06917265;9,765987
48855;4,12090445;-0,06117976;9,768859
48856;4,10935831;-0,05754663;9,77173
48857;4,09348249;-0,06117976;9,768141
48858;4,07760668;-0,06335964;9,763834
48859;4,06606054;-0,0619063862;9,753783
48860;4,055236;-0,0597265065;9,745169
48861;4,042968;-0,05682;9,753783
48862;4,02781343;-0,0597265065;9,763834
48863;4,007608;-0,0677194;9,757373
48864;3,98451543;-0,06626614;9,758091
48865;3,96430969;-0,0582732558;9,764551
48866;3,94121718;-0,05754663;9,76096249
48867;3,91596;-0,05899988;9,759526
48868;3,89070272;-0,05754663;9,755219
48869;3,86111569;-0,0604531355;9,74804
48870;3,8336935;-0,0626330152;9,748758
48871;3,802663;-0,05899988;9,750912
48872;3,773076;-0,05754663;9,749476
48873;3,74998379;-0,0582732558;9,745887
48874;3,71462369;-0,0582732558;9,738708
48875;3,678542;-0,05899988;9,735118
48876;3,65111971;-0,05899988;9,735836
48877;3,62008929;-0,05318687;9,735118
48878;3,58545065;-0,05100699;9,738708
48879;3,5486474;-0,05754663;9,738708
48880;3,5161736;-0,0597265065;9,729375
48881;3,48514342;-0,0560933761;9,72076
48882;3,44761825;-0,05464012;9,717889
48883;3,41730952;-0,05754663;9,721478
48884;3,38339257;-0,05899988;9,72076
48885;3,33792973;-0,05754663;9,712864
48886;3,30112624;-0,0597265065;9,709992
48887;3,27009583;-0,05754663;9,708557
48888;3,23184919;-0,0481004864;9,707121
48889;3,18566442;-0,04737386;9,707121
