ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
29318;-3,99100566;0,922672331;9,15076351
29319;-3,5551374;0,7083176;9,058875
29320;-3,32132745;0,443098933;9,18594
29321;-3,38410974;0,279608;9,188093
29322;-3,61286831;0,09286503;9,263471
29323;-3,71894884;-0,09678445;9,397715
29324;-3,58688951;-0,192699134;9,255574
29325;-3,387718;-0,363456339;9,286443
29326;-3,18926787;-0,477536678;9,366846
29327;-2,93020058;-0,483349681;9,211783
29328;-2,71803975;-0,579264343;9,27424
29329;-2,67474151;-0,5051485;9,264907
29330;-2,7786572;-0,294426829;9,088308
29331;-2,89484048;-0,292973578;9,26849651
29332;-2,84143949;-0,264635146;9,320902
29333;-2,62927842;-0,126576141;9,14502048
29334;-2,376706;-0,0626330152;9,299365
29335;-2,06135082;0,04272781;9,239063
29336;-1,70558441;0,05871359;9,037338
29337;-1,58362782;-0,05754663;9,208912
29338;-1,92496169;-0,0517336167;9,244806
29339;-2,352892;-0,0183088053;9,386229
29340;-2,22444057;0,0281952824;9,46017
29341;-1,50352633;0,0558070838;9,052414
29342;-0,7530249;-0,115676738;8,941143
29343;-0,460040629;-0,242109731;8,936117
29344;-0,6007596;-0,2573689;8,8987875
29345;-0,7775605;-0,249375984;9,09476948
29346;-0,740757048;-0,1200365;9,012213
29347;-0,6072544;-0,0800720453;8,974883
29348;-0,4492161;-0,1643607;9,14861
29349;-0,185097322;-0,221764192;9,029442
29350;0,101392172;-0,39034152;9,050261
29351;0,217575565;-0,455011249;9,124202
29352;0,07252673;-0,2769878;8,923196
29353;-0,176437691;-0,211591423;9,024417
29354;-0,278188378;-0,234116837;9,089744
29355;-0,2774667;-0,2828008;8,976318
29356;-0,359733224;-0,3678161;9,231884
29357;-0,410247743;-0,226123944;9,26275349
29358;-0,202416584;-0,04882711;9,104819
29359;0,185823575;-0,0342945866;9,223988
29360;0,442726;0,0441810638;9,106973
29361;0,3590162;0,07106624;9,152918
29362;0,152628332;0,0921384;9,48745
29363;0,221183747;0,2905074;9,296494
29364;0,59138304;0,3173926;9,133534
29365;1,03158092;0,222204521;9,203887
29366;1,44074857;0,207672;9,002163
29367;1,81311274;-0,008136036;9,014366
29368;2,12269449;-0,247922733;9,107691
29369;2,28794932;-0,289340436;9,015802
29370;2,2576406;-0,407780528;9,17589
29371;2,26341367;-0,557465553;9,276393
29372;2,57949018;-0,675179064;9,131381
29373;3,09401655;-0,9055196;9,102666
29374;3,511844;-1,029046;9,03375
29375;3,67276859;-0,9636497;8,910992
29376;3,60854316;-0,9345847;8,989241
29377;3,49452472;-0,8866273;9,078976
29378;3,398547;-0,8175978;9,06031
29379;3,29246664;-0,8539291;9,183786
29380;3,25277662;-0,819777668;9,29434
29381;3,33865118;-0,6904382;9,180197
29382;3,44401;-0,658466637;9,179479
29383;3,44401;-0,579991;9,221834
29384;3,32999158;-0,429579318;9,152918
29385;3,17411828;-0,400514275;9,284289
29386;3,06298637;-0,375082344;9,412072
29387;2,972782;-0,283527434;9,368281
29388;2,910721;-0,248649359;9,427866
29389;3,03628588;-0,229030445;9,424276
29390;3,40143347;-0,230483711;9,269932
29391;3,79761171;-0,316952229;9,218963
29392;3,97585583;-0,3590966;9,237627
29393;3,9549284;-0,32058537;9,285726
29394;3,987402;-0,309685975;9,379767
29395;4,213996;-0,3380244;9,39915
29396;4,51708269;-0,400514275;9,37474251
29397;4,788418;-0,486982822;9,381204
29398;5,08861876;-0,5334869;9,356795
29399;5,4436636;-0,545839548;9,251985
29400;5,730153;-0,557465553;9,17589
29401;5,815306;-0,551652551;9,23475552
29402;5,737369;-0,5392999;9,30798
29403;5,67097855;-0,578537762;9,376178
29404;5,71644163;-0,617775559;9,462324
29405;5,825409;-0,5610987;9,398433
29406;5,938706;-0,5334869;9,315158
29407;6,039735;-0,6083294;9,335977
29408;6,09963036;-0,6388477;9,258446
29409;6,04406452;-0,6599199;9,279983
29410;5,83912;-0,7136902;9,474527
29411;5,60458851;-0,715870142;9,508268
29412;5,47685862;-0,7812665;9,551341
29413;5,492735;-0,8938936;9,651126
29414;5,61180449;-0,950570464;9,56857
29415;5,7287097;-1,06319749;9,512575
29416;5,803038;-1,16274536;9,551341
29417;5,8578825;-1,13804007;9,515447
29418;5,868707;-1,14530635;9,540573
29419;5,83912;-1,15547907;9,654716
29420;5,8578825;-1,04721177;9,65687
29421;6,02385855;-0,988355;9,655434
29422;6,33199739;-0,965103;9,660459
29423;6,66539335;-0,8146913;9,501089
29424;6,886214;-0,6744524;9,429301
29425;6,969202;-0,5654585;9,496064
29426;7,024768;-0,392521381;9,474527
29427;7,084664;-0,284254044;9,483142
29428;7,08322048;-0,231210336;9,547033
29429;7,04353046;-0,127302766;9,498218
29430;7,082499;-0,09823771;9,455863
29431;7,234764;-0,170900345;9,435762
29432;7,349504;-0,249375984;9,327362
29433;7,257135;-0,380895376;9,367563
29434;7,014665;-0,5225875;9,532676
29435;6,808277;-0,622135341;9,58221
29436;6,686321;-0,7812665;9,655434
29437;6,5636425;-0,9462107;9,750912
29438;6,420037;-1,0392189;9,734401
29439;6,36735773;-1,15402579;9,726503
29440;6,446016;-1,247034;9,696353
29441;6,53549862;-1,2513938;9,585799
29442;6,50446844;-1,2506671;9,5987215
29443;6,37385225;-1,22160208;9,702814
29444;6,29808044;-1,12496078;9,716454
29445;6,36735773;-1,04939163;9,725786
29446;6,529004;-0,9803621;9,715017
29447;6,689207;-0,878634453;9,606618
29448;6,84941053;-0,7987055;9,53124
29449;7,08033371;-0,7267695;9,470939
29450;7,322082;-0,669366062;9,375461
29451;7,37981272;-0,648293853;9,40274
29452;7,239094;-0,5828975;9,513293
29453;7,13301325;-0,5262206;9,567852
29454;7,203012;-0,587257266;9,608053
29455;7,32136;-0,632308066;9,608771
29456;7,33651447;-0,6126892;9,565699
29457;7,278784;-0,6475672;9,590824
29458;7,2520833;-0,6824453;9,608771
29459;7,21095;-0,6599199;9,558519
29460;7,01755142;-0,651200354;9,6059
29461;6,73394871;-0,61922884;9,702814
29462;6,58024025;-0,5436597;9,656152
29463;6,60044575;-0,540026546;9,574313
29464;6,61127043;-0,553105831;9,535547
29465;6,4958086;-0,490615934;9,462324
29466;6,35797644;-0,4702704;9,468067
29467;6,314678;-0,5051485;9,512575
29468;6,26272;-0,531307042;9,483142
29469;6,054889;-0,585804;9,580056
29470;5,813141;-0,6214087;9,68271351
29471;5,791492;-0,6679128;9,578621
29472;5,975509;-0,8553824;9,502525
29473;6,11189842;-1,048665;9,456581
29474;6,05633259;-1,11260808;9,381204
29475;5,930046;-1,18745065;9,45012
29476;5,91489172;-1,26737952;9,486732
29477;5,944479;-1,28917837;9,427148
29478;5,86004734;-1,313157;9,503243
29479;5,725823;-1,266653;9,563545
29480;5,73376131;-1,1663785;9,48745
29481;5,88747;-1,10606849;9,433609
29482;5,977674;-0,9687361;9,361103
29483;5,88602638;-0,763827443;9,3008
29484;5,68469;-0,630854845;9,384075
29485;5,5223217;-0,484802932;9,420687
29486;5,4277873;-0,303146333;9,357513
29487;5,30655241;-0,204325154;9,397715
29488;5,185318;-0,117856614;9,409201
29489;5,158617;-0,0335679576;9,2907505
29490;5,18964767;-0,05899988;9,271368
29491;5,136968;-0,0960578248;9,275675
29492;4,91398239;-0,101870835;9,235474
29493;4,625328;-0,1505548;9,351052
29494;4,447084;-0,195605636;9,39915
29495;4,37347746;-0,300239831;9,297212
29496;4,29914856;-0,492069185;9,342438
29497;4,187295;-0,5894371;9,31803
29498;4,08987427;-0,6708193;9,214655
29499;4,03430843;-0,829950452;9,314441
29500;3,929671;-0,860468745;9,276393
29501;3,71029377;-0,868461668;9,216091
29502;3,44906163;-0,956383467;9,421405
29503;3,275869;-0,8924403;9,36899948
29504;3,2491684;-0,808151662;9,241935
29505;3,29102325;-0,799432158;9,345309
29506;3,29968286;-0,648293853;9,188093
29507;3,25494146;-0,519681;9,074669
29508;3,17484;-0,462277532;9,20963
29509;3,06875944;-0,2682683;9,127073
29510;2,92154574;-0,118583247;9,093333
29511;2,78227;-0,0560933761;9,1723
29512;2,74546647;0,04054793;9,082565
29513;2,78948617;0,0441810638;9,076104
29514;2,79525924;-0,003049651;9,096205
29515;2,67763257;-0,02339519;9,021545
29516;2,46908;-0,123669632;9,089026
29517;2,28867078;-0,262455255;9,134971
29518;2,15011668;-0,415773422;9,058157
29519;1,96826446;-0,635214567;9,102666
29520;1,74672222;-0,7892594;9,168711
29521;1,57497287;-0,8466629;9,18235
29522;1,49270642;-0,8888072;9,194554
29523;1,4667275;-0,8539291;9,118459
29524;1,40683174;-0,782719731;9,084001
29525;1,2473501;-0,755107939;9,17589
29526;1,02797282;-0,6620998;9,201015
29527;0,8085954;-0,486256182;9,189529
29528;0,662825;-0,303146333;9,23475552
29529;0,662103355;-0,104050718;9,189529
29530;0,758802533;0,06089347;9,09118
29531;0,8129253;0,152448386;9,048107
29532;0,6974635;0,209851876;9,04021
29533;0,408087462;0,267255366;9,082565
29534;0,108608529;0,343551129;9,097641
29535;-0,0595326573;0,358810276;9,081129
29536;-0,13602607;0,239643559;9,095487
29537;-0,186540589;0,07978576;9,07754
29538;-0,2226224;-0,0677194;9,06031
29539;-0,286126345;-0,21813105;9,066054
29540;-0,410247743;-0,331484765;9,02657
29541;-0,647666;-0,423766315;9,008623
29542;-0,9969378;-0,513141334;9,091898
29543;-1,305798;-0,5305804;9,188811
29544;-1,42631125;-0,494249076;9,221834
29545;-1,38950777;-0,449198246;9,181633
29546;-1,34187984;-0,3598232;9,104819
29547;-1,3887862;-0,239203215;9,12276649
29548;-1,53744316;-0,09969096;9,144302
29549;-1,743831;0,0252887774;9,096205
29550;-1,97114646;0,137189239;9,123485
29551;-2,19485354;0,2876009;9,11487
29552;-2,36227322;0,3871487;9,119895
29553;-2,39474678;0,420573533;9,202451
29554;-2,314645;0,45981136;9,167275
29555;-2,28794456;0,421300143;9,14861
29556;-2,38897371;0,2846944;9,14861
29557;-2,56144476;0,140822366;9,203887
29558;-2,844326;0,0521739535;9,2807
29559;-3,153186;-0,0183088053;9,278546
29560;-3,19071126;-0,0924247;9,343156
29561;-2,98432326;-0,160727575;9,154353
29562;-2,90638661;-0,3511037;9,083283
29563;-3,18277335;-0,515321255;9,364692
29564;-3,63018751;-0,4484716;9,452273
29565;-3,82863736;-0,334391266;9,531959
29566;-3,584003;-0,197058886;9,422123
29567;-3,19431949;-0,06917265;9,124202
29568;-3,10555816;-0,0800720453;9,133534
29569;-3,314111;-0,0241218153;9,151482
29570;-3,558024;0,15026851;9,120613
29571;-3,75936031;0,319572449;9,173018
29572;-3,88348174;0,492509544;9,134971
29573;-3,88853335;0,583337843;9,189529
29574;-3,809875;0,5361071;9,239781
29575;-3,79111242;0,3922351;9,212502
29576;-4,08121;0,281787872;9,371871
29577;-4,656354;0,3152127;9,410637
29578;-5,16294241;0,291960657;9,363975
29579;-5,405412;0,119023576;9,440787
29580;-5,502833;-0,0328413323;9,36541
29581;-5,64283037;-0,179619864;9,3969965
29582;-5,87447548;-0,2682683;9,571442
29583;-6,082307;-0,202145278;9,516883
29584;-6,2057066;-0,154914558;9,520473
29585;-6,329828;-0,104050718;9,646101
29586;-6,450341;0,075426;9,623847
29587;-6,410651;0,201858982;9,664766
29588;-6,141481;0,3043133;9,710711
29589;-5,80952835;0,57461834;9,502525
29590;-5,63056231;0,818764746;9,363256
29591;-5,629841;0,9241256;9,42284
29592;-5,66592264;1,02585328;9,39269
29593;-5,64571667;1,07163072;9,333823
29594;-5,62695456;1,03166628;9,390535
29595;-5,64427376;1,018587;9,429301
29596;-5,6291194;0,953917265;9,396278
29597;-5,584378;0,698871434;9,455145
29598;-5,65726328;0,406041;9,535547
29599;-5,94519567;0,190959588;9,486014
29600;-6,360858;-0,0393809676;9,554931
29601;-6,717346;-0,192699134;9,617386
29602;-6,9489913;-0,255915642;9,496064
29603;-7,1257925;-0,3627297;9,618822
29604;-7,23259449;-0,3685427;9,746605
29605;-7,199399;-0,287160575;9,68271351
29606;-7,104143;-0,245016232;9,791113
29607;-7,090432;-0,05318687;9,790395
29608;-7,20084238;0,23092404;9,693481
29609;-7,35671568;0,405314356;9,807624
29610;-7,425993;0,59787035;9,7889595
29611;-7,374035;0,7809802;9,666202
29612;-7,28599548;0,8449233;9,758808
29613;-7,19073963;0,9299386;9,753783
29614;-7,06589651;0,951010764;9,651126
29615;-6,99228954;0,820944667;9,717172
29616;-7,05723667;0,741015732;9,671945
29617;-7,22465658;0,658180356;9,608771
29618;-7,37114859;0,462717861;9,717889
29619;-7,38918924;0,316665947;9,665484
29620;-7,30115;0,18369332;9,604465
29621;-7,21022367;0,0114828767;9,744451
29622;-7,149606;-0,05682;9,729375
29623;-7,11424637;-0,09823771;9,679124
29624;-7,148885;-0,118583247;9,772449
29625;-7,28599548;0,02092902;9,691328
29626;-7,454137;0,153175026;9,636768
29627;-7,52341366;0,231650665;9,697788
29628;-7,457023;0,3973215;9,557084
29629;-7,377643;0,5223012;9,549188
29630;-7,374035;0,6342017;9,711429
29631;-7,377643;0,8245778;9,684867
29632;-7,34084;0,9168593;9,70066
29633;-7,326407;0,9808025;9,702096
29634;-7,392076;1,078897;9,54847
29635;-7,50392962;1,00914085;9,5987215
29636;-7,64681339;0,8783481;9,699224
29637;-7,85680962;0,8173115;9,707839
29638;-7,985261;0,716310441;9,871515
29639;-7,83516073;0,5942372;9,893052
29640;-7,55155754;0,3951416;9,789678
29641;-7,47289944;0,120476834;9,857158
29642;-7,74351263;-0,0161289256;9,839211
29643;-8,116598;-0,0698992759;9,839929
29644;-8,200308;-0,09678445;9,85069752
29645;-7,984539;-0,06917265;9,661177
29646;-7,7463994;-0,0916980654;9,722197
29647;-7,511146;-0,0604531355;9,865772
29648;-7,16764736;0,0231088977;9,791831
29649;-6,86023045;0,0645266;9,832032
29650;-6,80827236;0,266528726;9,765987
29651;-6,971362;0,538287;9,653998
29652;-7,061567;0,665446639;9,755219
29653;-6,85950851;0,7860666;9,651126
29654;-6,519618;0,8965138;9,512575
29655;-6,30457067;0,949557543;9,619539
29656;-6,19849;1,036026;9,570006
29657;-6,12344;1,01204741;9,491039
29658;-6,178284;0,864542246;9,555648
29659;-6,45683575;0,743195653;9,523344
29660;-6,81404543;0,5666254;9,606618
29661;-6,933837;0,362443417;9,701378
29662;-6,759201;0,179333568;9,57216
29663;-6,59827662;-0,05318687;9,59226
29664;-6,629307;-0,1999654;9,674099
29665;-6,726006;-0,258822143;9,613079
29666;-6,77507734;-0,347470552;9,613796
29667;-6,821262;-0,322038621;9,54488
29668;-6,924456;-0,201418653;9,45371
29669;-6,95692968;-0,120763123;9,554931
29670;-6,71446;0,0238355249;9,543445
29671;-6,276427;0,195319355;9,463759
29672;-5,918495;0,3370115;9,57216
29673;-5,72581863;0,570258558;9,54488
29674;-5,613243;0,7570015;9,435762
29675;-5,551904;0,812225163;9,476682
29676;-5,556956;0,8994203;9,358949
29677;-5,570667;0,908866465;9,326645
29678;-5,43788576;0,8296642;9,456581
29679;-5,10521173;0,78243345;9,271368
29680;-4,77975368;0,5840645;9,25701
29681;-4,69676542;0,3864221;9,427866
29682;-4,81800032;0,337738127;9,301518
29683;-4,92335939;0,131376222;9,410637
29684;-4,87068;-0,05536675;9,503243
29685;-4,715528;-0,0742590353;9,265625
29686;-4,600788;-0,226850569;9,390535
29687;-4,50914;-0,3184055;9,486014
29688;-4,35471;-0,2748079;9,295057
29689;-4,20461;-0,3300315;9,401304
29690;-4,16059;-0,25155586;9,359667
29691;-4,21543455;-0,103324093;9,191683
29692;-4,287598;-0,116403364;9,370435
29693;-4,29048443;-0,0444673523;9,338848
29694;-4,20966148;0,08269226;9,232602
29695;-4,021314;0,148088634;9,386229
29696;-3,724722;0,259989083;9,277828
29697;-3,45050025;0,283241153;9,156507
29698;-3,43029428;0,213485;9,284289
29699;-3,77956629;0,212758377;9,37474251
29700;-4,094921;0,259989083;9,538419
29701;-3,83801866;0,352997273;9,458016
29702;-3,12287736;0,34645763;9,160096
29703;-2,4777348;0,1800602;9,10123
29704;-2,255471;0,06525323;9,035903
29705;-2,457529;-0,008862662;9,093333
29706;-2,66247368;0,0252887774;9,211065
29707;-2,49505424;0,175700441;9,029442
29708;-2,15516353;0,100131296;9,03375
29709;-1,88238513;-0,10259746;9,154353
29710;-1,67383242;-0,25082925;9,081847
29711;-1,53960812;-0,4397521;9,252703
29712;-1,42053819;-0,4121403;9,234038
29713;-1,359199;-0,2660884;8,913145
29714;-1,478269;-0,3402043;9,055285
29715;-1,66012132;-0,3627297;9,09476948
29716;-1,76259363;-0,3787155;9,017238
29717;-1,77991283;-0,443385243;9,327362
29718;-1,62259626;-0,186159492;9,196708
29719;-1,30651963;0,01656926;8,998573
29720;-1,0395143;-0,0502803661;9,259882
29721;-0,9760104;0,0383680537;9,164404
29722;-1,16868722;0,100857921;9,20963
29723;-1,41548669;0,150995135;9,578621
29724;-1,33610678;0,441645682;9,287879
29725;-0,905290067;0,463444471;9,065336
29726;-0,450659364;0,2243844;9,26706
29727;-0,167056426;0,186599836;9,058157
29728;-0,0458215736;0,0274686571;9,062465
29729;0,00685785431;-0,185432866;9,33167
29730;0,0840729;-0,120763123;9,094051
29731;0,1641745;-0,262455255;9,096205
29732;0,294069;-0,542933047;9,358949
29733;0,628186464;-0,5640052;9,096923
29734;1,1225071;-0,6875317;9,03016
29735;1,55260217;-0,785626233;9,165121
29736;1,745279;-0,5712715;8,83705
29737;1,68321824;-0,507328331;8,885866
29738;1,55188048;-0,506601751;9,211065
29739;1,53600454;-0,3322114;9,015084
29740;1,61177635;-0,383075237;9,084001
29741;1,74960876;-0,397607774;9,266342
29742;1,92785287;-0,182526365;8,949758
29743;2,01805735;-0,266815037;9,064618
29744;1,96176982;-0,3409309;9,2807
29745;1,79651511;-0,170900345;9,03877449
29746;1,602395;-0,2530091;9,265625
29747;1,52085018;-0,308232725;9,447967
29748;1,55043721;-0,186159492;9,169429
29749;1,60816813;-0,341657549;9,311569
29750;1,76476312;-0,470997036;9,383357
29751;2,042593;-0,408507168;9,125638
29752;2,28794932;-0,506601751;9,205322
29753;2,36805081;-0,5422064;9,30798
29754;2,32475257;-0,421586454;9,262035
29755;2,35073161;-0,4564645;9,406329
29756;2,57155228;-0,497882217;9,493911
29757;2,9309268;-0,4339391;9,340284
29758;3,3343215;-0,473903537;9,297212
29759;3,72111821;-0,478989929;9,293622
29760;4,03430843;-0,36636284;9,113434
29761;4,1786356;-0,360549837;9,139277
29762;4,16059446;-0,3511037;9,299365
29763;4,177914;-0,2442896;9,237627
29764;4,34316874;-0,280620933;9,264189
29765;4,56110239;-0,372175843;9,346027
29766;4,72780037;-0,3380244;9,197426
29767;4,845427;-0,3787155;9,161532
29768;4,96233225;-0,4644574;9,242653
29769;5,008517;-0,468090534;9,136406
29770;4,82666445;-0,57345134;9,239781
29771;4,473063;-0,675179064;9,506115
29772;4,23348;-0,670092642;9,473092
29773;4,26884;-0,8001588;9,471656
29774;4,43048668;-0,9600166;9,496064
29775;4,491104;-1,005794;9,379767
29776;4,39007473;-1,09662235;9,45012
29777;4,272448;-1,15765893;9,536265
29778;4,252964;-1,10606849;9,524061
29779;4,237088;-1,05520463;9,585799
29780;4,19451141;-0,973095834;9,652562
29781;4,29409742;-0,8219576;9,66333
29782;4,62677145;-0,715870142;9,578621
29783;5,072021;-0,634488;9,48745
29784;5,424901;-0,447018355;9,400586
29785;5,590877;-0,269721538;9,351052
29786;5,6579895;-0,198512152;9,485296
29787;5,758297;-0,08733831;9,505397
29788;5,915613;-0,0197620578;9,437198
29789;6,098909;-0,0786187947;9,53483
29790;6,338492;-0,09969096;9,432891
29791;6,61127043;-0,1999654;9,282854
29792;6,78157663;-0,410687059;9,353924
29793;6,800339;-0,5175011;9,295057
29794;6,70436144;-0,6664595;9,340284
29795;6,542715;-0,8829942;9,577185
29796;6,380347;-0,976729;9,573595
29797;6,22303;-1,10388863;9,628154
29798;6,124888;-1,235408;9,77532
29799;6,14581537;-1,22305536;9,62097549
29800;6,17756748;-1,2688328;9,56857
29801;6,082311;-1,25938666;9,672663
29802;5,87953138;-1,066104;9,580774
29803;5,66592741;-0,9854485;9,672663
29804;5,53314638;-0,9185989;9,818393
29805;5,509332;-0,726042867;9,687738
29806;5,539641;-0,655560136;9,72435
29807;5,64139175;-0,5887105;9,722197
29808;5,847058;-0,446291745;9,494629
29809;6,083033;-0,468090534;9,491757
29810;6,263442;-0,50442183;9,476682
29811;6,31251335;-0,468090534;9,419251
29812;6,27570963;-0,502241969;9,59226
29813;6,342822;-0,5276739;9,646101
29814;6,53766346;-0,5894371;9,607336
29815;6,719516;-0,71151036;9,664766
29816;6,852297;-0,7500216;9,63964
29817;6,982913;-0,790712655;9,615232
29818;7,09693146;-0,8808143;9,641076
29819;7,10053968;-0,882267535;9,62959
29820;6,945388;-0,8175978;9,65328
29821;6,793123;-0,7732736;9,712146
