ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
22557;-2,965561;-0,101870835;9,835622
22558;-3,11566114;0,03110179;9,75163
22559;-3,2340095;0,0478141941;9,86649
22560;-3,17267036;0,135009363;9,881566
22561;-2,90133524;0,225837663;9,744451
22562;-2,61484575;0,120476834;9,903102
22563;-2,35000539;0,0398213044;9,880848
22564;-2,1934104;-0,0582732558;9,636768
22565;-2,3045423;-0,314045727;9,807624
22566;-2,50804353;-0,41359356;9,735118
22567;-2,63938141;-0,441932;9,535547
22568;-2,66896844;-0,609056056;9,827725
22569;-2,43732333;-0,657013357;9,755219
22570;-2,08011341;-0,705697358;9,658305
22571;-1,94155931;-0,808151662;9,965558
22572;-1,98124933;-0,6388477;9,756655
22573;-2,17103958;-0,489889324;9,620257
22574;-2,50227046;-0,4753568;9,946176
22575;-2,648041;-0,19342576;9,718607
22576;-2,55855823;-0,026301695;9,517601
22577;-2,366603;-0,154187933;9,9289465
22578;-2,10248423;0,03328167;9,838493
22579;-2,10392737;0,27597487;9,608053
22580;-2,499384;0,164074421;9,942586
22581;-2,89123225;0,131376222;9,90023
22582;-3,12720728;0,126289845;9,670509
22583;-3,20225739;-0,110590354;9,871515
22584;-2,97061229;-0,234843463;9,869362
22585;-2,632165;-0,2631819;9,692045
22586;-2,51453829;-0,453558;9,840647
22587;-2,59536147;-0,5770845;9,902385
22588;-2,74185371;-0,5654585;9,74804
22589;-2,79164648;-0,636667848;9,83634
22590;-2,61123753;-0,6417542;9,882284
22591;-2,27712;-0,4724503;9,6942
22592;-1,88599336;-0,409960419;9,707839
22593;-1,55909228;-0,4317592;9,80906
22594;-1,48476374;-0,327125;9,696353
22595;-1,63630736;-0,207231656;9,587235
22596;-1,76259363;-0,166540578;9,754501
22597;-1,69548142;-0,0844318047;9,8227
22598;-1,5136292;-0,008862662;9,70066
22599;-1,32672548;-0,0197620578;9,760244
22600;-1,11312115;-0,005956156;9,620257
22601;-1,01930857;-0,114223488;9,516165
22602;-1,35053945;-0,303146333;9,847826
22603;-1,95454884;-0,181073114;9,758091
22604;-2,36010814;-0,106230594;9,53124
22605;-2,40990114;-0,425219566;9,997863
22606;-2,16887474;-0,5175011;10,11416
22607;-1,81238651;-0,3627297;9,638923
22608;-1,62620437;-0,563278556;9,811932
22609;-1,72867668;-0,678085566;10,0007343
22610;-2,17103958;-0,393248022;9,520473
22611;-2,822677;-0,356190056;9,664048
22612;-3,054322;-0,444111854;10,0473967
22613;-2,61773229;-0,306779474;9,754501
22614;-2,04619646;-0,3649096;9,887309
22615;-1,53311336;-0,469543785;10,1694365
22616;-1,06549323;-0,309685975;9,780345
22617;-1,079926;-0,282074183;9,713582
22618;-1,57136011;-0,319132119;9,878695
22619;-1,878777;-0,132389143;9,547033
22620;-1,68682182;-0,0742590353;9,502525
22621;-1,19250119;-0,141835287;9,72722149
22622;-0,6613771;-0,037927717;9,57216
22623;-0,24066329;-0,0277549475;9,611643
22624;-0,0985010043;-0,204325154;9,848543
22625;-0,452824265;-0,261002;9,81265
22626;-1,061885;-0,200692028;9,778192
22627;-1,29930329;-0,261002;9,774602
22628;-1,05106056;-0,4208598;9,76670551
22629;-0,6678718;-0,43539235;9,70066
22630;-0,340249062;-0,380895376;9,512575
22631;-0,177880958;-0,462277532;9,616668
22632;-0,374165952;-0,453558;9,740862
22633;-0,970958948;-0,29733333;9,622411
22634;-1,581463;-0,294426829;9,821264
22635;-1,62620437;-0,3481972;9,979916
22636;-1,17446029;-0,3598232;9,8227
22637;-0,78333354;-0,446291745;9,913153
22638;-0,5437504;-0,407053918;9,877258
22639;-0,4629272;-0,298786581;9,620257
22640;-0,8165288;-0,3569167;9,768859
22641;-1,36497211;-0,2639085;9,81121349
22642;-1,51435077;-0,07643891;9,561391
22643;-1,11961591;-0,209411547;9,737272
22644;-0,444164634;-0,3293049;9,875105
22645;0,139638871;-0,249375984;9,588671
22646;0,431901455;-0,3518303;9,618104
22647;0,423963457;-0,465910643;9,821264
22648;0,06458873;-0,335844517;9,709992
22649;-0,4051963;-0,2798943;9,7049675
22650;-0,418907374;-0,3620031;9,825571
22651;0,0501560159;-0,3685427;9,709274
22652;0,5430334;-0,3736291;9,608771
22653;0,8865321;-0,423766315;9,666202
22654;1,00993192;-0,4288527;9,645383
22655;0,7155044;-0,397607774;9,625282
22656;0,12304125;-0,3627297;9,72722149
22657;-0,264477283;-0,309685975;9,757373
22658;-0,109325543;-0,305326223;9,712146
22659;0,33375895;-0,404874027;9,772449
22660;0,6613817;-0,432485849;9,780345
22661;0,775400162;-0,358369946;9,622411
22662;0,5928263;-0,396881133;9,653998
22663;0,09778399;-0,4339391;9,824854
22664;-0,359733224;-0,333664656;9,758808
22665;-0,406639576;-0,3511037;9,753783
22666;-0,00252341363;-0,48262307;9,889462
22667;0,5848883;-0,4782633;9,740862
22668;0,999107361;-0,457191139;9,615232
22669;1,140548;-0,484802932;9,73799
22670;1,03230262;-0,400514275;9,7143
22671;0,6851957;-0,314045727;9,7143
22672;0,474477977;-0,302419722;9,838493
22673;0,775400162;-0,2689949;9,750194
22674;1,32528687;-0,300966471;9,680559
22675;1,792907;-0,364182949;9,678406
22676;2,13424087;-0,360549837;9,526216
22677;2,13857055;-0,400514275;9,562827
22678;1,73084629;-0,416500062;9,717889
22679;1,29425645;-0,34238416;9,674099
22680;1,196114;-0,372902483;9,72722149
22681;1,45590293;-0,468817145;9,797574
22682;1,81599927;-0,479716539;9,652562
22683;2,05413914;-0,5029686;9,603028
22684;2,12269449;-0,567638338;9,670509
22685;1,89249265;-0,560372055;9,708557
22686;1,35631716;-0,510234833;9,791831
22687;0,9319952;-0,518227756;9,863619
22688;0,9716852;-0,5749046;9,882284
22689;1,34693587;-0,5967034;9,819828
22690;1,78713381;-0,5719981;9,613079
22691;2,14723015;-0,5749046;9,498936
22692;2,286506;-0,5690916;9,579338
22693;2,03609824;-0,4644574;9,622411
22694;1,54538584;-0,330758154;9,730093
22695;1,38806915;-0,264635146;9,862901
22696;1,8015666;-0,292973578;9,81121349
22697;2,36805081;-0,3590966;9,806907
22698;2,81618667;-0,339477658;9,720043
22699;3,10628438;-0,3184055;9,53483
22700;2,97927642;-0,400514275;9,674816
22701;2,43588471;-0,393248022;9,76670551
22702;1,97692418;-0,319132119;9,662613
22703;1,981254;-0,408507168;9,790395
22704;2,336299;-0,48262307;9,81121349
22705;2,70505476;-0,438298851;9,603028
22706;2,96700859;-0,494975716;9,603746
22707;3,08968687;-0,59597677;9,676252
22708;2,84360886;-0,611962557;9,6942
22709;2,28867078;-0,626495063;9,813367
22710;1,99568665;-0,6548335;9,881566
22711;2,22733188;-0,678085566;9,814085
22712;2,64082932;-0,7042441;9,757373
22713;2,9634006;-0,6860784;9,651126
22714;3,20947838;-0,65774;9,538419
22715;3,24628186;-0,6388477;9,618822
22716;2,8782475;-0,525494039;9,743733
22717;2,3897;-0,355463445;9,796856
22718;2,33413386;-0,27553454;9,854286
22719;2,726704;-0,2857073;9,878695
22720;3,1019547;-0,266815037;9,808342
22721;3,34586763;-0,199238777;9,6059
22722;3,57462621;-0,232663587;9,513293
22723;3,539266;-0,3300315;9,675534
22724;3,09473825;-0,284254044;9,711429
22725;2,68340588;-0,2719014;9,683431
22726;2,78154826;-0,479716539;9,85069752
22727;3,222468;-0,6679128;9,844236
22728;3,51833868;-0,7471151;9,687738
22729;3,65905762;-0,8437564;9,689892
22730;3,81998253;-0,9411243;9,666202
22731;3,70596385;-1,00361419;9,692045
22732;3,24267364;-0,9680095;9,830597
22733;3,06803775;-0,8524759;9,837057
22734;3,42091775;-0,844483;9,829161
22735;3,777406;-0,821230948;9,852851
22736;3,89575434;-0,585804;9,693481
22737;4,00039148;-0,391794771;9,538419
22738;4,078328;-0,385981739;9,633897
22739;3,90297055;-0,283527434;9,74804
22740;3,55586362;-0,06481289;9,740862
22741;3,40865;-0,0103159146;9,802599
22742;3,56019354;-0,0698992759;9,882284
22743;3,71029377;-0,0539134964;9,781063
22744;3,72905636;-0,07498566;9,599439
22745;3,777406;-0,239203215;9,600875
22746;3,86400223;-0,408507168;9,668356
22747;3,78462219;-0,5552857;9,5987215
22748;3,552977;-0,758014441;9,697788
22749;3,525555;-0,879361033;9,859312
22750;3,76008677;-0,920778751;9,773166
22751;3,85606432;-1,04575849;9,862901
22752;3,79256034;-1,06537735;10,0071955
22753;3,884208;-0,945484042;9,83275
22754;4,00255632;-0,969462752;9,829879
22755;3,9368875;-0,922232032;9,915306
22756;3,935444;-0,649747133;9,613079
22757;4,174306;-0,5952501;9,509704
22758;4,447084;-0,658466637;9,786806
22759;4,494712;-0,405600667;9,696353
22760;4,28038645;-0,207231656;9,582928
22761;4,068947;-0,3242185;9,911717
22762;4,01193762;-0,3707226;10,043807
22763;3,908022;-0,3576433;9,911717
22764;3,78967381;-0,5051485;9,875105
22765;3,97802067;-0,632308066;9,776755
22766;4,323684;-0,65774;9,516883
22767;4,38358;-0,7383955;9,374024
22768;4,22337675;-0,793619156;9,508986
22769;4,12162638;-0,7253163;9,661895
22770;3,96647453;-0,715870142;9,811932
22771;3,594832;-0,7369423;10,1299524
22772;3,29030156;-0,567638338;10,1514893
22773;3,376898;-0,463730782;9,80547
22774;3,74998379;-0,6301282;9,869362
22775;4,1541;-0,6054229;9,860747
22776;4,342447;-0,4179533;9,359667
22777;4,126678;-0,525494039;9,539855
22778;3,698026;-0,5051485;9,926075
22779;3,38122773;-0,25082925;9,641076
22780;3,34442425;-0,399061024;9,813367
22781;3,78029251;-0,6141424;10,0969305
22782;4,54522657;-0,5494727;9,612361
22783;5,04748535;-0,728949368;9,535547
22784;4,973157;-0,914965749;9,827007
22785;4,493269;-0,7325825;9,614514
22786;3,92317629;-0,7224098;9,722915
22787;3,60421324;-0,8837208;10,07683
22788;3,77018952;-0,787806153;9,834904
22789;4,29121065;-0,712237;9,657587
22790;4,788418;-0,7427553;9,705686
22791;4,85047865;-0,548746049;9,553494
22792;4,3251276;-0,3409309;9,617386
22793;3,533493;-0,3685427;9,905974
22794;2,940308;-0,399787635;10,0624714
22795;2,76278567;-0,3322114;10,0165272
22796;2,99298763;-0,3620031;9,856441
22797;3,438237;-0,490615934;9,749476
22798;3,70091248;-0,5407532;9,565699
22799;3,50607085;-0,5828975;9,45371
22800;3,01896644;-0,6926181;9,674099
22801;2,585985;-0,73476243;9,834904
22802;2,35866952;-0,73330915;9,851415
22803;2,45681214;-0,7834464;9,931818
22804;2,98865771;-0,827043951;9,829161
22805;3,69946933;-0,878634453;9,641076
22806;4,126678;-0,9345847;9,686302
22807;4,053071;-0,841576457;9,741579
22808;3,62730575;-0,648293853;9,689892
22809;3,20947838;-0,524040759;9,80547
22810;3,125047;-0,397607774;9,918896
22811;3,4367938;-0,255915642;9,67697048
22812;3,90297055;-0,258822143;9,515447
22813;4,25801563;-0,239929855;9,563545
22814;4,36698246;-0,081525296;9,381921
22815;4,061009;-0,125122875;9,447248
22816;3,34442425;-0,2639085;9,862184
22817;2,63505626;-0,157821074;9,818393
22818;2,37598872;-0,21813105;9,68271351
22819;2,60907722;-0,567638338;9,8952055
22820;2,96195722;-0,6766323;9,697071
22821;3,033399;-0,667186141;9,36182
22822;2,803919;-0,8750013;9,576467
22823;2,38464856;-1,00870049;9,710711
22824;1,74239242;-0,9556568;9,709992
22825;1,188176;-0,8808143;9,930382
22826;1,275494;-0,774726868;9,885156
22827;1,86074078;-0,7253163;9,715735
22828;2,30959821;-0,6904382;9,773166
22829;2,46402836;-0,468090534;9,614514
22830;2,44454432;-0,31985876;9,470221
22831;2,14290047;-0,383801877;9,712864
22832;1,64424992;-0,299513221;9,793984
22833;1,46528423;-0,170900345;9,626
22834;1,88455474;-0,331484765;9,659023
22835;2,532584;-0,508055;9,708557
22836;2,9222672;-0,5051485;9,4975
22837;2,9042263;-0,6134158;9,452273
22838;2,567944;-0,811058164;9,669073
22839;2,034655;-0,8175978;9,694917
22840;1,51363385;-0,729676;9,6942
22841;1,398172;-0,7071506;9,712864
22842;1,79362857;-0,7071506;9,516165
22843;2,23526978;-0,6897116;9,48386
22844;2,32114458;-0,575631261;9,464478
22845;2,06496382;-0,4288527;9,379049
22846;1,56847811;-0,3620031;9,59226
22847;0,912511051;-0,278441042;9,659023
22848;0,4023144;-0,204325154;9,679124
22849;0,4203553;-0,189792633;9,799727
22850;0,8576667;-0,189066008;9,580056
22851;1,15209413;-0,2602754;9,513293
22852;1,05900311;-0,334391266;9,627437
22853;0,744369864;-0,3678161;9,439352
22854;0,247884274;-0,488436073;9,516883
22855;-0,318599969;-0,532760262;9,703531
22856;-0,499008983;-0,460097641;9,475245
22857;-0,070357196;-0,5937969;9,533394
22858;0,5473632;-0,763827443;9,744451
22859;0,8172551;-0,718776643;9,516883
22860;0,7219991;-0,746388435;9,529087
22861;0,5379819;-0,827043951;9,718607
22862;0,243554458;-0,7427553;9,549905
22863;-0,151902065;-0,646840632;9,533394
22864;-0,162004963;-0,5669117;9,54129
22865;0,397984564;-0,497155577;9,329516
22866;0,9341601;-0,5218609;9,431455
22867;0,96302557;-0,4310326;9,493193
22868;0,629629731;-0,22830382;9,323773
22869;0,1721125;-0,18179974;9,52119
22870;-0,325816333;-0,142561913;9,641076
22871;-0,672923267;-0,026301695;9,472374
22872;-0,6736449;-0,04882711;9,570006
22873;-0,5322042;-0,117129989;9,615951
22874;-0,556018233;-0,112043604;9,466631
22875;-0,6823045;-0,189792633;9,465913
22876;-0,9031251;-0,32058537;9,4809885
22877;-1,43930066;-0,3322114;9,45371
22878;-2,10104084;-0,29805997;9,452273
22879;-2,27062535;-0,394701272;9,45873451
22880;-1,79362392;-0,5908904;9,555648
22881;-1,28920043;-0,6984311;9,594414
22882;-1,24301565;-0,6846252;9,503243
22883;-1,37291014;-0,6860784;9,550623
22884;-1,42919779;-0,7049707;9,60231
22885;-1,658678;-0,6897116;9,534112
22886;-1,94372427;-0,6017898;9,498218
22887;-1,77125323;-0,4724503;9,417097
22888;-1,20765555;-0,4506515;9,394843
22889;-0,841064453;-0,4288527;9,452273
22890;-0,90168184;-0,249375984;9,376178
22891;-1,11312115;-0,08951819;9,330234
22892;-1,331777;-0,0524602458;9,412072
22893;-1,73372817;-0,0168555528;9,434326
22894;-2,14145255;0,04054793;9,384075
22895;-2,088773;0,004943239;9,36899948
22896;-1,81022155;-0,146195039;9,442224
22897;-1,93506455;-0,245016232;9,472374
22898;-2,406293;-0,232663587;9,387664
22899;-2,84649086;-0,305326223;9,412072
22900;-3,27297783;-0,470997036;9,520473
22901;-3,73193812;-0,486256182;9,48027
22902;-3,94337749;-0,4317592;9,425712
22903;-3,70884585;-0,5262206;9,542008
22904;-3,35813069;-0,6185022;9,646819
22905;-3,35885239;-0,5494727;9,593696
22906;-3,5724566;-0,4673639;9,547751
22907;-3,66410446;-0,4586444;9,569288
22908;-3,78100944;-0,393974632;9,517601
22909;-3,934718;-0,242836356;9,401304
22910;-3,714619;-0,162180826;9,36541
22911;-3,157516;-0,18325299;9,407765
22912;-2,794533;-0,14837493;9,41638
22913;-2,82628512;-0,04737386;9,377614
22914;-2,98071527;-0,0299348272;9,347463
22915;-3,10844469;-0,0858850554;9,349617
22916;-3,34441972;-0,105503969;9,338131
22917;-3,55369425;-0,0953312;9,295057
22918;-3,39637756;-0,1476483;9,3008
22919;-3,09689856;-0,264635146;9,3969965
22920;-3,18205166;-0,308232725;9,437198
22921;-3,58328128;-0,27335465;9,360385
22922;-3,98090267;-0,309685975;9,381204
22923;-4,390792;-0,3598232;9,454427
22924;-4,79851627;-0,29733333;9,382639
22925;-4,955833;-0,2740813;9,395561
22926;-4,78697;-0,3511037;9,559956
22927;-4,622437;-0,3380244;9,598003
22928;-4,797073;-0,253735751;9,594414
22929;-5,173045;-0,213044673;9,658305
22930;-5,476854;-0,163634077;9,620257
22931;-5,74746752;-0,0887915641;9,601593
22932;-5,94808245;-0,0204886831;9,636051
22933;-5,813858;0,004943239;9,581492
22934;-5,460978;-0,0597265065;9,630308
22935;-5,305826;-0,117129989;9,696353
22936;-5,415515;-0,0960578248;9,584364
22937;-5,566337;-0,122943;9,51114
22938;-5,65149;-0,202145278;9,493911
22939;-5,667366;-0,215224549;9,386229
22940;-5,50427628;-0,230483711;9,287879
22941;-5,06913;-0,3242185;9,336695
22942;-4,606561;-0,383801877;9,388382
22943;-4,442028;-0,369995981;9,324491
22944;-4,496151;-0,3656362;9,31300449
22945;-4,5719223;-0,3547368;9,291469
22946;-4,683776;-0,304599583;9,203887
22947;-4,771094;-0,231936961;9,216091
22948;-4,65779734;-0,1505548;9,220398
22949;-4,4319253;-0,116403364;9,255574
22950;-4,39728642;-0,08515843;9,380486
22951;-4,662127;0,0129361292;9,362538
22952;-5,07778931;0,0674331039;9,356795
22953;-5,515101;0,08559877;9,432891
22954;-5,978391;0,146635383;9,414226
22955;-6,35436344;0,1553549;9,473092
22956;-6,44096;0,07905913;9,583646
22957;-6,424362;-0,0321147069;9,642511
22958;-6,646626;-0,128756016;9,743733
22959;-7,031258;-0,17017372;9,728658
22960;-7,36898375;-0,264635146;9,678406
22961;-7,63310242;-0,408507168;9,709274
22962;-7,79186249;-0,446291745;9,610208
22963;-7,717534;-0,460097641;9,575031
22964;-7,335067;-0,538573265;9,68271351
22965;-6,87105465;-0,5640052;9,691328
22966;-6,6026063;-0,5015153;9,666202
22967;-6,44096;-0,388161629;9,613079
22968;-6,234572;-0,248649359;9,556366
22969;-6,08086348;-0,106230594;9,503961
22970;-5,94519567;0,0507207;9,39915
22971;-5,60458374;0,182240069;9,381921
22972;-5,14345837;0,24255006;9,391253
22973;-4,884391;0,2825145;9,387664
22974;-4,91253471;0,362443417;9,411354
22975;-5,10737658;0,416213751;9,305826
22976;-5,427061;0,355177164;9,252703
22977;-5,84128046;0,2825145;9,287879
22978;-6,184057;0,214211628;9,284289
22979;-6,31756;0,0303751621;9,486732
22980;-6,32621956;-0,173806846;9,608053
22981;-6,38611555;-0,3293049;9,573595
22982;-6,66755342;-0,432485849;9,709274
22983;-7,324242;-0,403420776;9,680559
22984;-8,116598;-0,375082344;9,587953
22985;-8,470201;-0,4564645;9,702814
22986;-8,264534;-0,50369525;9,721478
22987;-7,85680962;-0,441932;9,75163
22988;-7,49599171;-0,292246938;9,840647
22989;-7,27444935;-0,129482642;9,742297
22990;-7,22465658;-0,0328413323;9,653998
22991;-7,295377;0,0601668432;9,62959
22992;-7,3494997;0,175700441;9,491757
22993;-7,11424637;0,228744164;9,441505
22994;-6,497247;0,235283792;9,545598
22995;-5,839115;0,249816328;9,56498051
22996;-5,40829849;0,216391519;9,549905
22997;-5,24232244;0,131376222;9,554931
22998;-5,407577;0,0507207;9,41279
22999;-5,776333;-0,0502803661;9,320902
23000;-6,030349;-0,141108662;9,379049
23001;-6,01591635;-0,170900345;9,296494
23002;-5,779941;-0,221764192;9,328798
23003;-5,53530645;-0,304599583;9,54272652
23004;-5,52736855;-0,3322114;9,53483
23005;-5,82107449;-0,3380244;9,534112
23006;-6,358693;-0,328578264;9,606618
23007;-6,92156935;-0,2602754;9,489603
23008;-7,193626;-0,235570088;9,467349
23009;-7,14311171;-0,2798943;9,638205
23010;-6,95837259;-0,249375984;9,64897251
23011;-6,731779;-0,180346489;9,63318
23012;-6,60982275;-0,1752601;9,779627
23013;-6,76064444;-0,106230594;9,740862
23014;-7,101257;0,0303751621;9,59226
23015;-7,34733438;0,0616200976;9,641794
23016;-7,20878029;0,05144733;9,66333
23017;-6,69064569;0,06888636;9,626
23018;-6,12344;0,0194757674;9,72435
23019;-5,71355057;-0,0393809676;9,758808
23020;-5,593759;-0,0299348272;9,643948
23021;-5,88602161;-0,02702832;9,59297848
23022;-6,200655;-0,00450290367;9,494629
23023;-6,085915;-0,00522953;9,325209
23024;-5,70994234;-0,137475535;9,394125
23025;-5,276961;-0,151281431;9,459453
23026;-4,854082;-0,0284815747;9,329516
23027;-4,722023;-0,111316979;9,424994
23028;-4,9341836;-0,2137713;9,542008
23029;-5,237271;-0,131662518;9,303672
23030;-5,46458626;-0,1752601;9,265625
23031;-5,49778175;-0,315498978;9,475964
23032;-5,36860847;-0,312592477;9,437198
23033;-5,173767;-0,3293049;9,494629
23034;-4,929854;-0,396881133;9,642511
23035;-4,893772;-0,369269341;9,570006
23036;-5,22356;-0,2573689;9,532676
23037;-5,590151;-0,0728057846;9,470939
23038;-5,76550865;0,09286503;9,415662
23039;-5,723654;0,16189453;9,5147295
23040;-5,38232;0,209125251;9,540573
23041;-4,92047262;0,241823435;9,580774
23042;-4,681611;0,257809222;9,681277
23043;-4,803568;0,3093997;9,673381
23044;-5,13552046;0,32175234;9,55923748
23045;-5,31592941;0,1720673;9,478835
23046;-5,21417856;-0,03720109;9,538419
23047;-4,999131;-0,154187933;9,454427
23048;-4,64985943;-0,300966471;9,421405
23049;-4,196672;-0,5247674;9,576467
23050;-3,960697;-0,667186141;9,472374
23051;-4,04585;-0,7224098;9,384075
23052;-4,2284236;-0,735489;9,4307375
